,FileName,XMin,XMax,YMin,YMax,ClassName
4939,d1a386c689093164.jpg,0.203125,0.8,0.161592,0.997658,Dog
4940,d1a6995235d72b0e.jpg,0.257871,0.757121,0.205,0.947,Person
4941,d1b2a18aa8633e16.jpg,0.022152,0.886076,0.0,0.871142,Dog
4942,d1b6b56322b9145a.jpg,0.034483,0.154578,0.547656,0.700781,Person
4943,d1b6b56322b9145a.jpg,0.039238999999999996,0.154578,0.396094,0.528906,Person
4944,d1b6b56322b9145a.jpg,0.039238999999999996,0.15695599999999998,0.228125,0.375781,Person
4945,d1b6b56322b9145a.jpg,0.170036,0.25921500000000003,0.5507810000000001,0.686719,Person
4946,d1b6b56322b9145a.jpg,0.175981,0.26516100000000004,0.238281,0.394531,Person
4947,d1b6b56322b9145a.jpg,0.175981,0.26516100000000004,0.4,0.539062,Person
4948,d1b6b56322b9145a.jpg,0.26159299999999996,0.36385300000000004,0.410156,0.539062,Person
4949,d1b6b56322b9145a.jpg,0.269917,0.36147399999999996,0.547656,0.68125,Person
4950,d1b6b56322b9145a.jpg,0.272295,0.359096,0.271094,0.401563,Person
4951,d1b6b56322b9145a.jpg,0.46135600000000004,0.542212,0.6679689999999999,0.786719,Person
4952,d1b6b56322b9145a.jpg,0.555291,0.649227,0.602344,0.729688,Person
4953,d1b6b56322b9145a.jpg,0.562426,0.657551,0.503125,0.552344,Person
4954,d1b6b56322b9145a.jpg,0.5659930000000001,0.659929,0.5507810000000001,0.5976560000000001,Person
4955,d1b6b56322b9145a.jpg,0.573127,0.638526,0.457812,0.503125,Person
4956,d1b6b56322b9145a.jpg,0.573127,0.646849,0.408594,0.457812,Person
4957,d1bf8588f39af4ac.jpg,0.10375,0.180625,0.548333,0.8,Person
4958,d1bf8588f39af4ac.jpg,0.096875,0.999375,0.520833,0.818333,Person
4959,d1c7236c1b8584cd.jpg,0.179375,0.69875,0.098499,0.8180109999999999,Person
4960,d2125f414b5a1e0c.jpg,0.31875,0.728125,0.046667,0.8575,Cat
4961,d2125f414b5a1e0c.jpg,0.540625,0.765625,0.871667,0.999167,Cat
4962,d21f60cec52067f9.jpg,0.0,0.6625,0.11,0.6925,Cat
4963,d23f6ede6663723e.jpg,0.38375,0.465,0.554667,0.705778,Person
4964,d23f6ede6663723e.jpg,0.46625,0.5325,0.508444,0.728,Person
4965,d2444fee0423637f.jpg,0.6775,0.753125,0.32457800000000003,0.660413,Person
4966,d2444fee0423637f.jpg,0.095,0.116875,0.353659,0.49624799999999997,Person
4967,d2444fee0423637f.jpg,0.161875,0.185,0.334897,0.44277700000000003,Person
4968,d2444fee0423637f.jpg,0.71,0.999375,0.307692,0.769231,Person
4969,d2502dd675603d15.jpg,0.226804,0.326031,0.603093,0.797251,Dog
4970,d2502dd675603d15.jpg,0.328608,0.52384,0.9029209999999999,0.999141,Dog
4971,d25a47116b576af4.jpg,0.054375,0.80875,0.179174,0.9990620000000001,Cat
4972,d25a584f59026a95.jpg,0.39486,0.61215,0.44025200000000003,0.836478,Person
4973,d26d72073b3ee065.jpg,0.094188,0.8356709999999999,0.109333,0.949333,Person
4974,d294eacbb12ef1b7.jpg,0.069375,0.316875,0.0,0.8301229999999999,Person
4975,d294eacbb12ef1b7.jpg,0.4825,0.6725,0.42469399999999996,0.738179,Dog
4976,d2cc840a8e3a0697.jpg,0.0,0.964052,0.132353,0.998366,Cat
4977,d300b13d30b8c48c.jpg,0.263281,0.8421879999999999,0.22196300000000002,0.877336,Cat
4978,d3143551922cab47.jpg,0.029375,0.960625,0.045833,0.988333,Person
4979,d31be0219688fb96.jpg,0.094667,0.946,0.186948,0.7722640000000001,Person
4980,d3255bc380395fe8.jpg,0.139375,0.999375,0.05416699999999999,0.999167,Person
4981,d331ec460fe58af9.jpg,0.0,0.013125,0.563333,0.66,Person
4982,d331ec460fe58af9.jpg,0.0,0.0275,0.51,0.663333,Person
4983,d331ec460fe58af9.jpg,0.324375,0.3725,0.45,0.574167,Person
4984,d331ec460fe58af9.jpg,0.359375,0.40375,0.465833,0.5775,Person
4985,d331ec460fe58af9.jpg,0.53,0.6375,0.625833,0.950833,Person
4986,d331ec460fe58af9.jpg,0.645,0.745625,0.625833,0.975,Person
4987,d3606d50612aec13.jpg,0.001875,0.0975,0.913126,0.9990559999999999,Person
4988,d3606d50612aec13.jpg,0.378125,0.5075,0.27101,0.529745,Person
4989,d3606d50612aec13.jpg,0.5,0.586875,0.332389,0.529745,Person
4990,d3606d50612aec13.jpg,0.564375,0.674375,0.33616599999999996,0.555241,Person
4991,d3606d50612aec13.jpg,0.65375,0.736875,0.338999,0.5627949999999999,Person
4992,d3606d50612aec13.jpg,0.735625,0.831875,0.359773,0.568461,Person
4993,d3a5a75bc209e834.jpg,0.00625,0.184375,0.475257,0.76564,Dog
4994,d3a5a75bc209e834.jpg,0.493125,0.855625,0.46498599999999995,0.809524,Dog
4995,d3a5a75bc209e834.jpg,0.561875,0.68,0.17086800000000002,0.37161500000000003,Dog
4996,d3c0a65e122ba037.jpg,0.6548609999999999,0.902083,0.281481,0.8222219999999999,Person
4997,d3c0a65e122ba037.jpg,0.12986099999999998,0.338889,0.8611110000000001,0.999074,Person
4998,d3c0a65e122ba037.jpg,0.560417,0.684722,0.310185,0.673148,Person
4999,d3c0a65e122ba037.jpg,0.786111,0.961111,0.812963,0.999074,Person
5000,d3c0a65e122ba037.jpg,0.967361,0.9993059999999999,0.8351850000000001,0.999074,Person
5001,d3cffa86bed87876.jpg,0.19531199999999999,0.879883,0.375,0.882812,Cat
5002,d3e8b6cb4068d57e.jpg,0.04902,0.8513069999999999,0.17810499999999999,0.998366,Dog
5003,d3f2f5a11d2b4087.jpg,0.0,0.20125,0.668333,0.841667,Dog
5004,d3f2f5a11d2b4087.jpg,0.0,0.696875,0.0,0.999167,Dog
5005,d41e91c99aea72fc.jpg,0.345625,0.605,0.315,0.611875,Cat
5006,d455b6246848c09c.jpg,0.0,0.999375,0.0,0.9990620000000001,Cat
5007,d468f51889788456.jpg,0.218125,0.758125,0.156667,0.999167,Dog
5008,d4713e3c05ef52de.jpg,0.103125,0.9984379999999999,0.14791700000000002,0.997917,Cat
5009,d47b4c3395e7170a.jpg,0.353125,0.664375,0.355,0.6025,Dog
5010,d4844924ff874cef.jpg,0.079375,0.213125,0.425,0.973333,Person
5011,d4844924ff874cef.jpg,0.0,0.029375,0.489167,0.999167,Person
5012,d4844924ff874cef.jpg,0.106875,0.1375,0.31916700000000003,0.408333,Person
5013,d4844924ff874cef.jpg,0.90875,0.921875,0.315833,0.351667,Person
5014,d4844924ff874cef.jpg,0.91375,0.9475,0.355,0.475833,Person
5015,d48a5ba6eb98ea1e.jpg,0.0,0.945625,0.0,0.999167,Person
5016,d48a5ba6eb98ea1e.jpg,0.1675,0.808125,0.221667,0.999167,Cat
5017,d4ab6771d7894893.jpg,0.0,0.705625,0.0,0.9990620000000001,Dog
5018,d50abf2154b5b135.jpg,0.439375,0.999375,0.26875,0.471875,Dog
5019,d51b4a11117fddc8.jpg,0.226875,0.745,0.0,0.694167,Cat
5020,d51b4a11117fddc8.jpg,0.44625,0.999375,0.003333,0.999167,Cat
5021,d523cb25b7bf5769.jpg,0.000625,0.39375,0.26,0.831667,Cat
5022,d523cb25b7bf5769.jpg,0.39125,0.85625,0.20666700000000002,0.84,Cat
5023,d55bd14eff96a5d1.jpg,0.03625,0.38875,0.030957,0.9990620000000001,Person
5024,d55bd14eff96a5d1.jpg,0.315625,0.684375,0.24202600000000002,0.9990620000000001,Person
5025,d55bd14eff96a5d1.jpg,0.474375,0.996875,0.001876,0.805816,Person
5026,d5822d9d6bb818a5.jpg,0.658125,0.70875,0.797563,0.8537959999999999,Dog
5027,d59dfa6a11861f28.jpg,0.0,0.76,0.045625,1.0,Person
5028,d5abed9c44852811.jpg,0.318125,0.43125,0.311667,0.78,Person
5029,d5abed9c44852811.jpg,0.53625,0.61875,0.31,0.5575,Person
5030,d5abed9c44852811.jpg,0.561875,0.60875,0.345833,0.490833,Person
5031,d5abed9c44852811.jpg,0.599375,0.670625,0.31,0.563333,Person
5032,d5abed9c44852811.jpg,0.615,0.666875,0.363333,0.568333,Person
5033,d5abed9c44852811.jpg,0.6625,0.716875,0.350833,0.6025,Person
5034,d5abed9c44852811.jpg,0.665625,0.69875,0.31,0.554167,Person
5035,d5abed9c44852811.jpg,0.7,0.743125,0.340833,0.585833,Person
5036,d5abed9c44852811.jpg,0.720625,0.793125,0.344167,0.609167,Person
5037,d5ad80d8dfc85038.jpg,0.31375,0.815,0.033333,0.825833,Dog
5038,d5c709e1f1f32f2c.jpg,0.016666999999999998,0.035417000000000004,0.31666700000000003,0.35277800000000004,Person
5039,d5c709e1f1f32f2c.jpg,0.045833,0.142708,0.311111,0.351389,Person
5040,d5c709e1f1f32f2c.jpg,0.06979199999999999,0.26979200000000003,0.36527800000000005,0.825,Person
5041,d5c709e1f1f32f2c.jpg,0.185417,0.208333,0.309722,0.359722,Person
5042,d5c709e1f1f32f2c.jpg,0.4125,0.4375,0.309722,0.35,Person
5043,d5c709e1f1f32f2c.jpg,0.486458,0.505208,0.305556,0.351389,Person
5044,d5c709e1f1f32f2c.jpg,0.48854200000000003,0.634375,0.401389,0.7944439999999999,Person
5045,d5c709e1f1f32f2c.jpg,0.507292,0.522917,0.311111,0.355556,Person
5046,d5c709e1f1f32f2c.jpg,0.526042,0.555208,0.3125,0.395833,Person
5047,d5c709e1f1f32f2c.jpg,0.541667,0.560417,0.30277800000000005,0.36388899999999996,Person
5048,d5c709e1f1f32f2c.jpg,0.619792,0.751042,0.298611,0.401389,Person
5049,d5c709e1f1f32f2c.jpg,0.675,0.828125,0.284722,0.998611,Person
5050,d5c709e1f1f32f2c.jpg,0.814583,0.847917,0.28055599999999997,0.429167,Person
5051,d5c709e1f1f32f2c.jpg,0.864583,0.877083,0.276389,0.336111,Person
5052,d5dc0ce389a9a130.jpg,0.078652,0.16853900000000002,0.2775,0.43125,Person
5053,d5dc0ce389a9a130.jpg,0.6189140000000001,0.6694760000000001,0.295,0.375,Person
5054,d5f680e8a5c23a30.jpg,0.0,0.8975,0.0,0.891667,Cat
5055,d5f7c6a75b600a57.jpg,0.50125,0.77,0.20416700000000002,0.99,Person
5056,d5f7c6a75b600a57.jpg,0.229375,0.274375,0.306667,0.485833,Person
5057,d5f7c6a75b600a57.jpg,0.28625,0.32625,0.303333,0.456667,Person
5058,d5f7c6a75b600a57.jpg,0.32,0.390625,0.346667,0.524167,Person
5059,d5f7c6a75b600a57.jpg,0.415625,0.485,0.330833,0.56,Person
5060,d5f7c6a75b600a57.jpg,0.5575,0.6025,0.30833299999999997,0.5341670000000001,Person
5061,d5f7c6a75b600a57.jpg,0.7475,0.865,0.305,0.546667,Person
5062,d5f7c6a75b600a57.jpg,0.7975,0.859375,0.3325,0.51,Person
5063,d5f7c6a75b600a57.jpg,0.945,0.999375,0.301667,0.530833,Person
5064,d623419b5044c96e.jpg,0.835,0.946875,0.351893,0.8329620000000001,Person
5065,d623419b5044c96e.jpg,0.78375,0.83125,0.35746100000000003,0.690423,Person
5066,d623419b5044c96e.jpg,0.908125,0.951875,0.373051,0.654788,Person
5067,d623419b5044c96e.jpg,0.97375,0.999375,0.389755,0.72049,Person
5068,d6760572a72db1d0.jpg,0.061762,0.885559,0.09216,0.828061,Dog
5069,d6760572a72db1d0.jpg,0.881017,0.999092,0.519945,0.6946359999999999,Dog
5070,d68fd4ad565f974d.jpg,0.0,0.999375,0.0,0.9991270000000001,Person
5071,d6aa9917ac21033b.jpg,0.44875,0.886875,0.1625,0.796667,Person
5072,d6b2a4986ad2bef2.jpg,0.1025,0.275625,0.452158,0.822702,Person
5073,d6b2a4986ad2bef2.jpg,0.6275,0.9475,0.584428,0.800188,Person
5074,d6c34b83dc2737f8.jpg,0.035455,0.62,0.0,0.567531,Person
5075,d6c34b83dc2737f8.jpg,0.635455,0.999091,0.090041,0.9986360000000001,Person
5076,d6c49afc4a18d0d1.jpg,0.52625,0.7325,0.251179,0.785377,Dog
5077,d6d0c1eca93dffaa.jpg,0.315625,0.504375,0.045966,0.9924950000000001,Person
5078,d6d0c1eca93dffaa.jpg,0.465625,0.73,0.0,0.9943709999999999,Person
5079,d6d768c8ba709504.jpg,0.304375,0.5225,0.25,0.675,Dog
5080,d6d768c8ba709504.jpg,0.464375,0.90375,0.4475,0.68,Dog
5081,d6d9f20f622c1cf9.jpg,0.14625,0.96625,0.15853699999999998,0.9812379999999999,Person
5082,d70f8dbb3eae4ba1.jpg,0.0,0.999375,0.665,0.999167,Person
5083,d70f8dbb3eae4ba1.jpg,0.41,0.44625,0.63,0.7216670000000001,Person
5084,d719a232ec55b936.jpg,0.098499,0.713884,0.190625,0.999375,Person
5085,d719a232ec55b936.jpg,0.34427800000000003,0.7242029999999999,0.00125,0.484375,Person
5086,d719a232ec55b936.jpg,0.69606,0.9990620000000001,0.155,0.999375,Person
5087,d71c22b2748a6f60.jpg,0.0,0.99875,0.143333,0.998333,Person
5088,d72c560b4457b78a.jpg,0.160417,0.389583,0.775,0.921875,Person
5089,d72c560b4457b78a.jpg,0.29375,0.35,0.535937,0.5875,Person
5090,d72c560b4457b78a.jpg,0.49583299999999997,0.73125,0.75625,0.996875,Person
5091,d72c560b4457b78a.jpg,0.670833,0.754167,0.776563,0.8421879999999999,Person
5092,d746644ba0940485.jpg,0.40625,0.464375,0.495625,0.64625,Person
5093,d746644ba0940485.jpg,0.469375,0.503125,0.513125,0.619375,Person
5094,d746644ba0940485.jpg,0.496875,0.530625,0.523125,0.6175,Person
5095,d746644ba0940485.jpg,0.534375,0.575,0.51125,0.6125,Person
5096,d746644ba0940485.jpg,0.77875,0.86375,0.536875,0.713125,Person
5097,d75fc443d1ebd8a8.jpg,0.161875,0.200625,0.306667,0.414167,Person
5098,d768d6339c4d3491.jpg,0.12288900000000001,0.602251,0.28625,0.8775,Person
5099,d7814cfb65f68a71.jpg,0.040625,0.85625,0.24166700000000002,0.997917,Cat
5100,d78c37c9db29b3f2.jpg,0.003125,0.0575,0.064167,0.2025,Person
5101,d78c37c9db29b3f2.jpg,0.015,0.06375,0.695,0.785833,Person
5102,d78c37c9db29b3f2.jpg,0.02375,0.095,0.360833,0.495,Person
5103,d78c37c9db29b3f2.jpg,0.079375,0.125,0.078333,0.188333,Person
5104,d78c37c9db29b3f2.jpg,0.08625,0.148125,0.670833,0.7925,Person
5105,d78c37c9db29b3f2.jpg,0.1275,0.194375,0.385,0.49833299999999997,Person
5106,d78c37c9db29b3f2.jpg,0.145625,0.191875,0.059167,0.181667,Person
5107,d78c37c9db29b3f2.jpg,0.151875,0.215,0.6675,0.770833,Person
5108,d78c37c9db29b3f2.jpg,0.2075,0.268125,0.0525,0.178333,Person
5109,d78c37c9db29b3f2.jpg,0.223125,0.285,0.360833,0.491667,Person
5110,d78c37c9db29b3f2.jpg,0.22625,0.293125,0.645,0.758333,Person
5111,d78c37c9db29b3f2.jpg,0.2975,0.3625,0.045,0.1725,Person
5112,d78c37c9db29b3f2.jpg,0.309375,0.3725,0.374167,0.491667,Person
5113,d78c37c9db29b3f2.jpg,0.33125,0.385625,0.643333,0.765,Person
5114,d78c37c9db29b3f2.jpg,0.389375,0.44,0.0525,0.16583299999999998,Person
5115,d78c37c9db29b3f2.jpg,0.3975,0.460625,0.646667,0.765,Person
5116,d78c37c9db29b3f2.jpg,0.4,0.463125,0.374167,0.491667,Person
5117,d78c37c9db29b3f2.jpg,0.4775,0.544375,0.049167,0.169167,Person
5118,d78c37c9db29b3f2.jpg,0.48375,0.544375,0.6533329999999999,0.766667,Person
5119,d78c37c9db29b3f2.jpg,0.4875,0.544375,0.3625,0.4825,Person
5120,d78c37c9db29b3f2.jpg,0.56625,0.63,0.05416699999999999,0.164167,Person
5121,d78c37c9db29b3f2.jpg,0.571875,0.6325,0.656667,0.763333,Person
5122,d78c37c9db29b3f2.jpg,0.59,0.64625,0.355,0.49,Person
5123,d78c37c9db29b3f2.jpg,0.63875,0.701875,0.05416699999999999,0.185,Person
5124,d78c37c9db29b3f2.jpg,0.68,0.7475,0.346667,0.488333,Person
5125,d78c37c9db29b3f2.jpg,0.72375,0.79625,0.064167,0.19,Person
5126,d78c37c9db29b3f2.jpg,0.74625,0.80125,0.3675,0.4775,Person
5127,d78c37c9db29b3f2.jpg,0.755,0.811875,0.66,0.768333,Person
5128,d78c37c9db29b3f2.jpg,0.8225,0.87125,0.0575,0.183333,Person
5129,d78c37c9db29b3f2.jpg,0.8275,0.881875,0.353333,0.4775,Person
5130,d78c37c9db29b3f2.jpg,0.83,0.888125,0.645,0.758333,Person
5131,d78c37c9db29b3f2.jpg,0.895625,0.958125,0.05416699999999999,0.19833299999999998,Person
5132,d78c37c9db29b3f2.jpg,0.90125,0.958125,0.355,0.480833,Person
5133,d78c37c9db29b3f2.jpg,0.921875,0.973125,0.6533329999999999,0.765,Person
5134,d78c37c9db29b3f2.jpg,0.97375,0.999375,0.346667,0.453333,Person
5135,d78c37c9db29b3f2.jpg,0.979375,0.999375,0.059167,0.178333,Person
5136,d796566cbf17be3e.jpg,0.35588200000000003,0.747059,0.685,0.7925,Cat
5137,d796566cbf17be3e.jpg,0.385294,0.697059,0.595,0.705,Cat
5138,d7fe38c6bee95e76.jpg,0.055783000000000006,0.9671860000000001,0.06367,0.7378279999999999,Cat
5139,d81450e057124843.jpg,0.2875,0.632812,0.09375,0.997917,Person
5140,d81450e057124843.jpg,0.40468699999999996,0.5,0.1875,0.291667,Person
5141,d82f609796619ee9.jpg,0.0,0.6875,0.09296900000000001,0.9992190000000001,Cat
5142,d8a14f78aae91548.jpg,0.49125,0.635,0.185833,0.6625,Person
5143,d8a14f78aae91548.jpg,0.03875,0.135625,0.275833,0.388333,Person
5144,d8a14f78aae91548.jpg,0.130625,0.19375,0.259167,0.39,Person
5145,d8a14f78aae91548.jpg,0.215,0.279375,0.235,0.3775,Person
5146,d8a14f78aae91548.jpg,0.284375,0.356875,0.248333,0.375833,Person
5147,d8a14f78aae91548.jpg,0.350625,0.41,0.265833,0.395,Person
5148,d8a14f78aae91548.jpg,0.671875,0.7975,0.19833299999999998,0.396667,Person
5149,d8a14f78aae91548.jpg,0.73125,0.9975,0.2075,0.9825,Person
5150,d8a14f78aae91548.jpg,0.76625,0.860625,0.195,0.375833,Person
5151,d8a14f78aae91548.jpg,0.828125,0.9125,0.145,0.3725,Person
5152,d8a24cdad308d974.jpg,0.38125,0.639844,0.06875,0.795833,Dog
5153,d8b3403ab3fafe65.jpg,0.40875,0.569375,0.045326,0.864023,Person
5154,d8cb2ff7ec67079a.jpg,0.119375,0.931875,0.14975,0.830283,Cat
5155,d8d2538597bbe6ef.jpg,0.176875,0.83625,0.0,0.9988889999999999,Cat
5156,d8d342dccb85e718.jpg,0.25375,0.789375,0.091932,0.9502809999999999,Cat
5157,d90fdd8a16356e49.jpg,0.599375,0.835,0.11023599999999999,0.7489060000000001,Dog
5158,d92c0ca27553b8a9.jpg,0.195625,0.246875,0.318949,0.516886,Person
5159,d92c0ca27553b8a9.jpg,0.255625,0.299375,0.318949,0.530957,Person
5160,d92c0ca27553b8a9.jpg,0.301875,0.349375,0.333021,0.527205,Person
5161,d92c0ca27553b8a9.jpg,0.36375,0.411875,0.30394,0.521576,Person
5162,d92c0ca27553b8a9.jpg,0.435,0.47125,0.305816,0.511257,Person
5163,d92c0ca27553b8a9.jpg,0.48625,0.53875,0.300188,0.511257,Person
5164,d94728db160e588c.jpg,0.0,0.232645,0.0,0.98875,Person
5165,d94728db160e588c.jpg,0.093809,0.481238,0.288125,0.995625,Person
5166,d94728db160e588c.jpg,0.288931,0.5525329999999999,0.3,0.944375,Person
5167,d94728db160e588c.jpg,0.620075,0.9990620000000001,0.40875,0.905625,Person
5168,d996281660953375.jpg,0.10375,0.22125,0.529167,0.96,Cat
5169,d9b44a6d54de15f3.jpg,0.120798,0.608193,0.282353,0.931765,Cat
5170,d9d0ebc82b8796ea.jpg,0.132519,0.679511,0.520625,0.870625,Dog
5171,d9d0ebc82b8796ea.jpg,0.399436,0.782895,0.155,0.76125,Dog
5172,d9efe977404772e5.jpg,0.225,0.24375,0.736667,0.818889,Person
5173,d9efe977404772e5.jpg,0.900625,0.93,0.908889,0.9844440000000001,Person
5174,da0233fb6773438e.jpg,0.385,0.74875,0.286792,0.724528,Dog
5175,da258bbeb0a27923.jpg,0.021718,0.963475,0.040302,0.9785889999999999,Cat
5176,da741f43aed07a7b.jpg,0.1175,0.996875,0.0,0.9990620000000001,Cat
5177,dab4a74960263a07.jpg,0.0,0.775,0.036585,1.0,Cat
5178,dab5697379d1739e.jpg,0.0,0.480833,0.16875,0.999375,Person
5179,dab5697379d1739e.jpg,0.2,0.999167,0.08875,0.999375,Person
5180,dab5697379d1739e.jpg,0.13,0.695,0.4975,0.999375,Dog
5181,dabf953906a0f2fe.jpg,0.0,0.982176,0.0,0.944375,Cat
5182,dae6ca9ba4f15ba1.jpg,0.28870300000000004,0.5815899999999999,0.35,0.754375,Person
5183,dae95db6c8c32fbe.jpg,0.0,0.7441409999999999,0.307292,0.998698,Person
5184,dae95db6c8c32fbe.jpg,0.45996099999999995,0.7441409999999999,0.0,0.373698,Person
5185,db0b0173f041ebcb.jpg,0.263333,0.468667,0.097333,0.318,Dog
5186,db0b0173f041ebcb.jpg,0.31133299999999997,0.817333,0.114,0.947333,Dog
5187,db0b0173f041ebcb.jpg,0.426,0.593333,0.148667,0.410667,Dog
5188,db0c363ced0690fd.jpg,0.0,0.999375,0.0,0.999375,Dog
5189,db38ad8f16927d9d.jpg,0.41761000000000004,0.9471700000000001,0.018868,0.7735850000000001,Person
5190,db40d78d9155d6f0.jpg,0.294792,0.7625,0.18046900000000002,0.9835940000000001,Person
5191,db5afc84c233fc31.jpg,0.224375,0.51625,0.06754199999999999,0.9990620000000001,Person
5192,db5afc84c233fc31.jpg,0.440625,0.81,0.212008,0.9990620000000001,Person
5193,dba72b401d8b9644.jpg,0.189375,0.691875,0.44948999999999995,0.7571829999999999,Cat
5194,dbdad126695cbe95.jpg,0.695625,0.82875,0.473734,0.866792,Person
5195,dbdad126695cbe95.jpg,0.133125,0.249375,0.49249499999999996,0.8536590000000001,Person
5196,dbdad126695cbe95.jpg,0.198125,0.26125,0.479362,0.6135079999999999,Person
5197,dbdad126695cbe95.jpg,0.2725,0.36875,0.5037520000000001,0.7439020000000001,Person
5198,dbdad126695cbe95.jpg,0.299375,0.344375,0.46904300000000004,0.5365850000000001,Person
5199,dbdad126695cbe95.jpg,0.388125,0.495625,0.507505,0.80394,Person
5200,dbdad126695cbe95.jpg,0.43,0.47625,0.446529,0.521576,Person
5201,dbdad126695cbe95.jpg,0.501875,0.551875,0.428705,0.527205,Person
5202,dbdad126695cbe95.jpg,0.510625,0.63625,0.45778599999999997,0.7560979999999999,Person
5203,dbdad126695cbe95.jpg,0.640625,0.705625,0.434334,0.532833,Person
5204,dbdad126695cbe95.jpg,0.751875,0.7825,0.45778599999999997,0.5365850000000001,Person
5205,dbdad126695cbe95.jpg,0.803125,0.89,0.461538,0.668856,Person
5206,dbdad126695cbe95.jpg,0.859375,0.968125,0.44090100000000004,0.7157600000000001,Person
5207,dbdad126695cbe95.jpg,0.960625,0.999375,0.446529,0.6425890000000001,Person
5208,dbf6ed2093c73c62.jpg,0.037582,0.918301,0.093137,0.9330069999999999,Cat
5209,dbf9974da5e0003e.jpg,0.29843800000000004,0.884375,0.0,0.996875,Cat
5210,dbfab97b476e89a0.jpg,0.184375,0.996875,0.0,0.9984379999999999,Cat
5211,dc00d91f52161b99.jpg,0.22614800000000002,0.340636,0.08325199999999999,0.571988,Person
5212,dc00d91f52161b99.jpg,0.0,0.999293,0.294809,0.9990209999999999,Person
5213,dc1352faa0d3f786.jpg,0.0,0.09375,0.11343299999999999,0.610945,Person
5214,dc1352faa0d3f786.jpg,0.08375,0.211875,0.0,0.529353,Person
5215,dc1352faa0d3f786.jpg,0.18625,0.279375,0.15920399999999998,0.5452739999999999,Person
5216,dc1352faa0d3f786.jpg,0.2475,0.318125,0.1801,0.575124,Person
5217,dc1352faa0d3f786.jpg,0.319375,0.4075,0.18607,0.522388,Person
5218,dc1352faa0d3f786.jpg,0.4025,0.5075,0.09651699999999999,0.5363180000000001,Person
5219,dc1352faa0d3f786.jpg,0.4925,0.534375,0.252736,0.524378,Person
5220,dc1352faa0d3f786.jpg,0.519375,0.585625,0.248756,0.516418,Person
5221,dc1352faa0d3f786.jpg,0.64875,0.676875,0.243781,0.323383,Person
5222,dc1352faa0d3f786.jpg,0.679375,0.733125,0.23980100000000001,0.376119,Person
5223,dc1352faa0d3f786.jpg,0.733125,0.79625,0.235821,0.46467700000000006,Person
5224,dc1352faa0d3f786.jpg,0.773125,0.8,0.247761,0.399005,Person
5225,dc1352faa0d3f786.jpg,0.79875,0.8575,0.24179099999999998,0.43781099999999995,Person
5226,dc1352faa0d3f786.jpg,0.85625,0.889375,0.280597,0.39303499999999997,Person
5227,dc1352faa0d3f786.jpg,0.885625,0.9175,0.276617,0.362189,Person
5228,dc1352faa0d3f786.jpg,0.9075,0.939375,0.299502,0.364179,Person
5229,dc1352faa0d3f786.jpg,0.939375,0.9625,0.30945300000000003,0.410945,Person
5230,dc1352faa0d3f786.jpg,0.95875,0.999375,0.305473,0.435821,Person
5231,dc3a64b60b09c8c7.jpg,0.0,0.9992190000000001,0.0,0.99211,Cat
5232,dc53f36e2d3fb3f5.jpg,0.349375,0.70875,0.330833,0.6591670000000001,Cat
5233,dc5b1d8ee0c413ab.jpg,0.0,0.9974360000000001,0.0,0.996575,Cat
5234,dcabf94c1ef65af7.jpg,0.023125,0.930625,0.058333,0.905833,Cat
5235,dd02d1b435532a76.jpg,0.0,0.999375,0.001667,0.999167,Cat
5236,dd1c7ee25531ec62.jpg,0.126563,0.83125,0.223438,0.8546879999999999,Cat
5237,dd456806f713d65f.jpg,0.0,0.51875,0.088763,0.8479700000000001,Dog
5238,dd5da120d34eab18.jpg,0.185625,0.68625,0.46698100000000003,0.999057,Dog
5239,dda07437d9ebb34c.jpg,0.0,0.999375,0.255,0.834167,Person
5240,dda07437d9ebb34c.jpg,0.450625,0.770625,0.356667,0.799167,Dog
5241,ddb8ab656b7286ba.jpg,0.0,0.49625,0.515833,0.999167,Dog
5242,ddb8ab656b7286ba.jpg,0.439375,0.951875,0.398333,0.8475,Dog
5243,ddd418b46c5b3a47.jpg,0.28,0.51125,0.17875,0.575,Person
5244,de09ef86b7fb59d9.jpg,0.022472,0.886236,0.089888,0.999064,Person
5245,de09ef86b7fb59d9.jpg,0.258427,0.948034,0.073034,0.999064,Person
5246,de10de22fd89e01e.jpg,0.143125,0.9075,0.0175,0.954167,Cat
5247,de1e8c884a52a24c.jpg,0.468125,0.51,0.177229,0.306122,Person
5248,de1e8c884a52a24c.jpg,0.48125,0.508125,0.190118,0.278196,Person
5249,de3c499306066b15.jpg,0.338125,0.999375,0.062963,0.977778,Cat
5250,de62f0f0aea27340.jpg,0.353125,0.975625,0.084375,0.9859370000000001,Person
5251,de6488e51a8dc736.jpg,0.32625,0.620625,0.06166699999999999,0.694167,Cat
5252,de81eb30b77a6798.jpg,0.0,0.161667,0.805625,0.88625,Dog
5253,de81eb30b77a6798.jpg,0.186667,0.503333,0.693125,0.846875,Dog
5254,de81eb30b77a6798.jpg,0.546667,0.804167,0.576875,0.749375,Dog
5255,de81eb30b77a6798.jpg,0.601667,0.765,0.425,0.5375,Dog
5256,de81eb30b77a6798.jpg,0.715,0.774167,0.2625,0.303125,Dog
5257,de83ad426232dc4f.jpg,0.445625,0.6125,0.364064,0.668862,Cat
5258,de863bea78510ab7.jpg,0.0,1.0,0.0,1.0,Cat
